state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
667000000	4.752	9.107	0.3744	0.1836	0.2106	0.2314	0.3658	0.2155	0.1751	0.2436	0.6222	1.7555	4.9527E-3	15.510	18.553	1230.688
668000000	4.935	8.722	0.3846	0.1905	0.2105	0.2144	0.3722	0.2157	0.1632	0.2489	0.6322	1.7355	4.8958E-3	15.526	18.509	1224.119
669000000	4.900	8.337	0.3846	0.1769	0.2116	0.2269	0.3579	0.2098	0.1730	0.2594	0.6288	1.7425	4.9084E-3	15.167	19.249	1221.349
670000000	4.849	8.355	0.3819	0.1759	0.2105	0.2317	0.3777	0.2150	0.1591	0.2482	0.6325	1.7351	4.9748E-3	14.696	18.769	1204.603
671000000	4.750	8.710	0.3856	0.1797	0.2044	0.2303	0.3628	0.2218	0.1725	0.2428	0.6282	1.7436	4.8389E-3	15.418	18.086	1227.439
672000000	5.007	8.385	0.3779	0.1917	0.2062	0.2242	0.3636	0.2185	0.1711	0.2468	0.6391	1.7219	5.0202E-3	15.114	18.283	1217.977
673000000	4.996	8.551	0.3774	0.1816	0.2048	0.2362	0.3769	0.2175	0.1622	0.2433	0.6226	1.7548	5.0084E-3	14.498	17.666	1209.585
674000000	4.900	9.157	0.3856	0.1734	0.2214	0.2197	0.3676	0.2091	0.1771	0.2462	0.6209	1.7581	4.9975E-3	15.031	18.012	1206.388
675000000	4.827	8.528	0.3697	0.1749	0.2183	0.2372	0.3711	0.2175	0.1690	0.2423	0.6304	1.7393	5.1112E-3	14.783	18.860	1201.988
676000000	4.609	8.867	0.3825	0.1754	0.2107	0.2314	0.3636	0.2198	0.1708	0.2459	0.6373	1.7254	4.9519E-3	15.088	18.314	1219.965
677000000	4.810	8.493	0.3767	0.1828	0.2117	0.2288	0.3706	0.2134	0.1750	0.2410	0.6445	1.7110	5.0171E-3	16.004	19.837	1231.717
678000000	5.108	8.438	0.3804	0.1866	0.2066	0.2265	0.3798	0.2085	0.1754	0.2363	0.6094	1.7812	4.9366E-3	15.741	18.669	1245.582
679000000	4.740	8.442	0.3773	0.1899	0.2088	0.2241	0.3555	0.2150	0.1743	0.2552	0.6295	1.7411	4.7777E-3	16.329	19.442	1249.641
680000000	4.891	8.761	0.3919	0.1835	0.2034	0.2212	0.3782	0.2114	0.1693	0.2411	0.6285	1.7430	4.8511E-3	15.119	18.962	1229.997
681000000	5.032	8.364	0.3658	0.1856	0.2163	0.2323	0.3727	0.2078	0.1643	0.2553	0.6255	1.7490	4.9757E-3	14.530	18.937	1202.519
682000000	4.826	7.859	0.3701	0.1883	0.2124	0.2292	0.3740	0.2174	0.1677	0.2409	0.6301	1.7398	4.9854E-3	15.492	19.155	1214.520
683000000	4.825	9.048	0.3936	0.1759	0.2117	0.2188	0.3608	0.2211	0.1733	0.2447	0.6189	1.7622	4.9527E-3	15.138	19.012	1229.156
684000000	4.725	8.569	0.3905	0.1841	0.2100	0.2154	0.3601	0.2155	0.1752	0.2492	0.6245	1.7511	4.8934E-3	16.145	18.109	1233.728
685000000	4.662	8.854	0.3859	0.1840	0.2116	0.2185	0.3667	0.2179	0.1738	0.2416	0.6297	1.7406	5.0787E-3	15.132	18.410	1207.335
686000000	4.614	8.855	0.3917	0.1849	0.2022	0.2212	0.3768	0.2089	0.1730	0.2413	0.6223	1.7554	4.9601E-3	15.188	19.203	1212.615
687000000	4.588	8.216	0.3748	0.1815	0.2160	0.2277	0.3636	0.2184	0.1732	0.2448	0.6379	1.7242	4.7761E-3	15.885	19.400	1249.458
688000000	4.684	8.604	0.3782	0.1823	0.2148	0.2246	0.3587	0.2158	0.1733	0.2523	0.6125	1.7751	4.9378E-3	14.951	19.297	1208.116
689000000	4.922	8.707	0.3998	0.1817	0.2086	0.2098	0.3689	0.2083	0.1749	0.2479	0.6201	1.7598	4.8017E-3	16.098	19.300	1235.480
690000000	5.075	8.372	0.3784	0.1788	0.2137	0.2291	0.3586	0.2157	0.1691	0.2566	0.6410	1.7180	4.9429E-3	15.688	18.612	1245.413
691000000	4.746	8.438	0.3697	0.1881	0.2167	0.2255	0.3651	0.2048	0.1783	0.2519	0.6151	1.7698	4.9713E-3	15.182	19.719	1204.948
692000000	4.836	8.273	0.3864	0.1875	0.1988	0.2273	0.3652	0.2197	0.1775	0.2376	0.6254	1.7492	4.9802E-3	15.458	17.323	1227.079
693000000	5.008	8.822	0.3868	0.1755	0.2065	0.2312	0.3538	0.2194	0.1846	0.2422	0.6337	1.7326	4.8519E-3	15.524	18.468	1233.070
694000000	4.424	8.887	0.3794	0.1883	0.2126	0.2197	0.3668	0.2087	0.1729	0.2516	0.6241	1.7518	4.9226E-3	15.399	18.800	1229.635
695000000	4.588	8.878	0.3854	0.1823	0.2078	0.2244	0.3742	0.2134	0.1742	0.2383	0.6334	1.7332	5.0418E-3	15.206	18.852	1219.047
696000000	4.719	8.799	0.3710	0.1892	0.2105	0.2293	0.3641	0.2121	0.1755	0.2484	0.6351	1.7299	4.9248E-3	15.774	18.814	1244.495
697000000	4.934	8.143	0.3791	0.1773	0.2103	0.2333	0.3483	0.2296	0.1708	0.2514	0.6216	1.7569	5.0788E-3	15.108	17.278	1219.083
698000000	4.763	9.182	0.3790	0.1776	0.2179	0.2256	0.3883	0.2094	0.1666	0.2358	0.6293	1.7413	4.9877E-3	15.701	17.405	1216.538
699000000	4.677	8.658	0.3778	0.1944	0.2097	0.2181	0.3538	0.2160	0.1690	0.2612	0.6305	1.7390	4.9683E-3	14.908	18.028	1214.446
700000000	5.061	8.028	0.3792	0.1871	0.2069	0.2268	0.3559	0.2219	0.1746	0.2476	0.6127	1.7747	5.068E-3	14.054	19.238	1175.294
701000000	4.751	8.796	0.3895	0.1843	0.2087	0.2175	0.3728	0.2126	0.1662	0.2483	0.6342	1.7316	4.9865E-3	14.743	18.030	1180.377
702000000	4.781	8.543	0.3831	0.1785	0.2064	0.2320	0.3721	0.2193	0.1715	0.2370	0.6250	1.7499	5.0025E-3	14.715	19.622	1203.798
703000000	4.776	8.395	0.3872	0.1824	0.2117	0.2187	0.3568	0.2212	0.1848	0.2372	0.6302	1.7396	4.844E-3	16.202	19.732	1240.332
704000000	4.582	8.579	0.3929	0.1804	0.2095	0.2172	0.3609	0.2194	0.1657	0.2541	0.6261	1.7479	4.9367E-3	15.445	18.560	1223.071
705000000	4.773	8.434	0.3770	0.1806	0.2125	0.2299	0.3556	0.2151	0.1705	0.2588	0.6311	1.7378	4.8648E-3	15.737	18.706	1223.984
706000000	4.692	8.768	0.3922	0.1823	0.2021	0.2235	0.3583	0.2216	0.1683	0.2518	0.6207	1.7587	4.9207E-3	15.817	18.389	1222.121
707000000	4.881	8.763	0.3889	0.1752	0.2173	0.2186	0.3700	0.2183	0.1713	0.2405	0.6450	1.7101	5.0065E-3	15.238	18.553	1228.049
708000000	4.592	8.791	0.3832	0.1828	0.2139	0.2200	0.3674	0.2184	0.1742	0.2400	0.6225	1.7550	4.8996E-3	15.437	18.765	1226.517
709000000	4.844	8.873	0.3793	0.1857	0.2161	0.2189	0.3670	0.2253	0.1670	0.2407	0.6393	1.7215	4.8305E-3	16.229	19.404	1259.038
710000000	4.701	8.153	0.3879	0.1889	0.2061	0.2171	0.3690	0.2156	0.1696	0.2458	0.6303	1.7395	4.8757E-3	16.091	18.626	1253.899
711000000	5.215	8.549	0.3775	0.1991	0.2023	0.2212	0.3611	0.2255	0.1690	0.2444	0.6310	1.7379	4.9156E-3	15.802	18.476	1234.818
712000000	4.765	8.386	0.3599	0.1885	0.2217	0.2298	0.3770	0.1973	0.1775	0.2483	0.6367	1.7266	4.9689E-3	15.542	18.244	1220.071
713000000	4.817	8.804	0.3820	0.1789	0.2071	0.2319	0.3704	0.2186	0.1690	0.2419	0.6323	1.7354	4.9319E-3	15.395	18.661	1224.783
714000000	5.002	8.601	0.3806	0.1807	0.2175	0.2213	0.3515	0.2270	0.1742	0.2473	0.6418	1.7163	5.0055E-3	15.172	18.773	1224.209
715000000	4.845	8.622	0.3821	0.1757	0.2131	0.2290	0.3631	0.2120	0.1763	0.2485	0.6218	1.7563	4.9022E-3	15.509	18.350	1226.959
716000000	4.538	8.658	0.3889	0.1736	0.2203	0.2172	0.3720	0.2088	0.1720	0.2472	0.6352	1.7295	4.9022E-3	16.056	19.455	1236.711
717000000	4.661	8.391	0.3718	0.1895	0.2133	0.2254	0.3583	0.2231	0.1802	0.2384	0.6262	1.7475	4.9662E-3	15.905	17.706	1243.064
718000000	4.549	8.712	0.3917	0.1866	0.2127	0.2090	0.3694	0.2076	0.1733	0.2497	0.6381	1.7238	4.9339E-3	15.102	18.711	1221.066
719000000	4.954	8.932	0.3957	0.1838	0.2105	0.2100	0.3754	0.2152	0.1733	0.2361	0.6285	1.7429	4.9099E-3	15.533	18.182	1236.168
720000000	4.775	8.341	0.3806	0.1849	0.2177	0.2168	0.3680	0.2163	0.1651	0.2506	0.6214	1.7573	5.0658E-3	14.661	18.771	1209.748
721000000	4.591	8.774	0.3731	0.1849	0.2186	0.2235	0.3737	0.1996	0.1717	0.2550	0.6295	1.7410	5.0601E-3	14.746	19.307	1208.349
722000000	4.640	8.820	0.3838	0.1787	0.2219	0.2156	0.3709	0.2178	0.1720	0.2393	0.6350	1.7301	4.9672E-3	14.922	18.046	1204.438
723000000	4.579	8.590	0.3723	0.1872	0.2187	0.2218	0.3542	0.2256	0.1708	0.2495	0.6267	1.7466	5.1022E-3	14.769	18.862	1190.711
724000000	4.932	9.261	0.3784	0.1763	0.2051	0.2402	0.3714	0.2099	0.1741	0.2445	0.6363	1.7274	5.0025E-3	14.994	20.567	1208.964
725000000	5.024	8.449	0.3818	0.1845	0.2139	0.2198	0.3622	0.2230	0.1687	0.2460	0.6507	1.6986	5.0483E-3	14.935	17.546	1211.444
726000000	4.840	8.466	0.3853	0.1878	0.2053	0.2216	0.3698	0.2175	0.1703	0.2424	0.6206	1.7588	5.0046E-3	14.850	18.267	1203.926
727000000	4.653	9.056	0.3783	0.1746	0.2253	0.2218	0.3623	0.2226	0.1730	0.2421	0.6363	1.7274	5.1342E-3	15.442	18.436	1192.702
728000000	4.941	8.877	0.3816	0.1830	0.2159	0.2195	0.3457	0.2384	0.1706	0.2453	0.6377	1.7247	5.0782E-3	15.386	17.700	1214.484
729000000	4.966	8.850	0.3979	0.1771	0.2103	0.2147	0.3739	0.2185	0.1669	0.2406	0.6215	1.7571	4.8607E-3	15.395	17.795	1217.841
730000000	4.754	8.853	0.3803	0.1823	0.2170	0.2204	0.3783	0.2156	0.1730	0.2330	0.6462	1.7075	5.0821E-3	14.698	18.257	1194.831
731000000	4.928	8.566	0.3837	0.1821	0.2160	0.2182	0.3726	0.1997	0.1757	0.2520	0.6227	1.7545	4.894E-3	15.492	18.534	1212.663
732000000	4.419	8.332	0.3865	0.1826	0.2164	0.2145	0.3700	0.2132	0.1686	0.2482	0.6256	1.7487	4.999E-3	14.686	19.125	1197.005
733000000	5.002	8.398	0.3771	0.1860	0.2074	0.2296	0.3611	0.2248	0.1678	0.2463	0.6403	1.7193	5.1284E-3	14.342	18.927	1175.197
734000000	4.900	8.689	0.3771	0.1846	0.2157	0.2226	0.3692	0.2111	0.1699	0.2498	0.6366	1.7268	4.9262E-3	15.079	19.197	1213.672
735000000	4.688	8.547	0.3877	0.1749	0.2129	0.2245	0.3667	0.2276	0.1707	0.2349	0.6438	1.7124	5.0774E-3	15.261	19.144	1219.999
736000000	5.088	8.953	0.3690	0.2012	0.2091	0.2207	0.3778	0.2093	0.1667	0.2462	0.6296	1.7408	4.9212E-3	15.064	18.291	1210.243
737000000	4.456	8.541	0.3934	0.1867	0.2176	0.2023	0.3602	0.2217	0.1743	0.2438	0.6367	1.7265	5.0805E-3	14.660	18.969	1207.751
738000000	4.927	8.789	0.3851	0.1860	0.2103	0.2186	0.3745	0.2257	0.1676	0.2321	0.6243	1.7515	5.0004E-3	15.144	19.826	1208.840
739000000	4.774	8.551	0.3866	0.1886	0.2150	0.2099	0.3668	0.2276	0.1687	0.2369	0.6348	1.7303	5.0404E-3	14.792	18.792	1206.400
740000000	4.924	8.516	0.3873	0.1785	0.2055	0.2287	0.3740	0.2112	0.1610	0.2538	0.6343	1.7314	4.9108E-3	14.889	17.879	1206.937
741000000	4.893	8.282	0.3813	0.1784	0.2207	0.2196	0.3542	0.2192	0.1765	0.2502	0.6074	1.7852	5.0007E-3	15.444	17.890	1220.179
742000000	4.668	8.795	0.3748	0.1795	0.2127	0.2330	0.3723	0.2152	0.1649	0.2476	0.6122	1.7757	4.8955E-3	15.766	17.682	1233.550
743000000	4.838	8.839	0.3855	0.1814	0.2122	0.2209	0.3794	0.2111	0.1700	0.2396	0.6388	1.7223	4.9391E-3	15.386	19.171	1217.683
744000000	4.969	8.462	0.3846	0.1926	0.2058	0.2170	0.3599	0.2134	0.1695	0.2572	0.6227	1.7545	4.9792E-3	15.323	19.289	1227.197
745000000	4.837	8.777	0.3810	0.1818	0.2038	0.2334	0.3638	0.2192	0.1660	0.2510	0.6319	1.7361	4.9013E-3	14.912	18.380	1223.643
746000000	4.794	9.063	0.3967	0.1772	0.2099	0.2163	0.3687	0.2139	0.1682	0.2492	0.6265	1.7471	4.8895E-3	16.157	18.845	1248.883
747000000	4.556	8.695	0.3799	0.1838	0.2178	0.2185	0.3653	0.2176	0.1690	0.2481	0.6355	1.7291	4.8467E-3	16.113	18.179	1224.352
748000000	4.586	8.999	0.3867	0.1921	0.2048	0.2164	0.3719	0.2136	0.1689	0.2456	0.6467	1.7066	4.9351E-3	15.509	19.398	1221.660
749000000	4.341	9.049	0.3924	0.1748	0.2113	0.2215	0.3733	0.2153	0.1672	0.2442	0.6447	1.7106	4.9401E-3	15.631	18.407	1232.629
750000000	5.015	8.490	0.3713	0.1835	0.2178	0.2274	0.3641	0.2101	0.1776	0.2481	0.6180	1.7640	5.0596E-3	15.304	19.449	1216.226
751000000	4.903	8.039	0.3846	0.1773	0.2144	0.2237	0.3726	0.2169	0.1663	0.2442	0.6372	1.7255	5.0768E-3	14.733	18.417	1196.080
752000000	4.627	8.643	0.3691	0.1897	0.2220	0.2191	0.3685	0.2104	0.1696	0.2515	0.6282	1.7437	4.9089E-3	15.248	18.686	1234.202
753000000	4.745	9.127	0.3873	0.1846	0.2061	0.2221	0.3600	0.2084	0.1762	0.2554	0.6328	1.7343	4.8561E-3	15.797	19.908	1244.457
754000000	4.865	8.693	0.3917	0.1696	0.2150	0.2237	0.3841	0.1978	0.1678	0.2503	0.6414	1.7172	4.87E-3	16.295	18.214	1228.877
755000000	5.011	8.404	0.3876	0.1886	0.2058	0.2180	0.3628	0.2149	0.1727	0.2496	0.6444	1.7112	4.8645E-3	15.181	17.600	1231.918
756000000	4.631	8.665	0.4026	0.1813	0.2095	0.2065	0.3674	0.2074	0.1734	0.2518	0.6304	1.7393	4.7925E-3	15.825	17.884	1249.861
757000000	5.036	8.550	0.3781	0.1848	0.2210	0.2161	0.3792	0.2094	0.1695	0.2420	0.6397	1.7207	5.0528E-3	14.828	18.330	1195.887
758000000	4.894	8.323	0.3717	0.1928	0.2109	0.2246	0.3754	0.2059	0.1688	0.2500	0.6284	1.7431	5.0038E-3	14.988	18.394	1224.626
759000000	4.953	8.225	0.3759	0.1806	0.2186	0.2249	0.3521	0.2199	0.1715	0.2564	0.6325	1.7351	4.9469E-3	15.544	19.377	1223.841
760000000	4.779	8.451	0.3883	0.1715	0.2092	0.2310	0.3697	0.2162	0.1687	0.2453	0.6118	1.7765	4.9894E-3	15.581	18.283	1215.677
761000000	4.839	9.063	0.3794	0.1846	0.2158	0.2202	0.3687	0.2093	0.1773	0.2448	0.6195	1.7610	5.01E-3	15.078	19.488	1209.989
762000000	4.647	9.025	0.3784	0.1767	0.2102	0.2347	0.3627	0.2092	0.1725	0.2556	0.6298	1.7404	5.0036E-3	15.251	19.596	1204.031
763000000	4.625	8.646	0.3777	0.1933	0.2060	0.2230	0.3746	0.2099	0.1709	0.2446	0.6350	1.7299	5.0059E-3	14.877	19.295	1209.069
764000000	4.777	8.636	0.3900	0.1823	0.2053	0.2224	0.3683	0.2123	0.1772	0.2422	0.6276	1.7448	4.9982E-3	14.882	17.433	1207.845
765000000	4.924	8.409	0.3713	0.1889	0.2149	0.2249	0.3644	0.2198	0.1735	0.2424	0.6455	1.7090	4.9889E-3	14.585	18.398	1196.787
766000000	4.998	8.620	0.3838	0.1774	0.2171	0.2217	0.3711	0.2038	0.1763	0.2488	0.6350	1.7301	5.0004E-3	15.410	18.393	1213.766
767000000	5.050	8.225	0.3835	0.1753	0.2147	0.2264	0.3652	0.2179	0.1728	0.2441	0.6466	1.7067	5.058E-3	15.377	18.075	1213.811
768000000	4.805	8.558	0.3851	0.1780	0.2092	0.2277	0.3640	0.2171	0.1738	0.2451	0.6325	1.7350	4.9202E-3	15.595	17.925	1219.739
769000000	4.925	8.616	0.3847	0.1799	0.2156	0.2197	0.3641	0.2109	0.1749	0.2500	0.6218	1.7564	4.8942E-3	15.217	18.314	1218.605
770000000	4.785	8.441	0.3885	0.1733	0.2167	0.2215	0.3734	0.2152	0.1653	0.2461	0.6384	1.7231	4.9477E-3	15.975	18.253	1239.115
771000000	4.682	8.463	0.3880	0.1859	0.2069	0.2192	0.3614	0.2205	0.1754	0.2426	0.6267	1.7465	4.9587E-3	15.509	18.916	1232.095
772000000	5.003	7.851	0.3707	0.1910	0.2099	0.2284	0.3729	0.2111	0.1748	0.2413	0.6290	1.7420	5.0755E-3	15.318	19.171	1217.489
773000000	4.966	8.317	0.3867	0.1907	0.2068	0.2158	0.3673	0.2147	0.1755	0.2425	0.6424	1.7151	5.0133E-3	14.700	18.094	1207.316
774000000	4.913	8.742	0.3777	0.1881	0.2134	0.2207	0.3623	0.2143	0.1717	0.2517	0.6294	1.7411	4.9892E-3	15.302	17.983	1218.426
775000000	4.842	8.437	0.3780	0.1814	0.2126	0.2280	0.3669	0.2071	0.1730	0.2530	0.6456	1.7087	4.9105E-3	15.903	19.087	1229.610
776000000	4.660	8.443	0.3730	0.1765	0.2185	0.2320	0.3674	0.2139	0.1695	0.2491	0.6304	1.7391	4.9138E-3	15.237	18.591	1219.090
777000000	4.435	8.565	0.3662	0.1851	0.2206	0.2282	0.3774	0.2132	0.1693	0.2401	0.6348	1.7305	4.9254E-3	15.596	19.966	1228.254
778000000	4.683	8.701	0.3846	0.1922	0.2109	0.2123	0.3668	0.2209	0.1718	0.2405	0.6437	1.7126	5.063E-3	14.925	17.407	1201.268
779000000	5.086	8.833	0.3783	0.1785	0.2108	0.2324	0.3754	0.2109	0.1733	0.2404	0.6284	1.7433	4.9345E-3	15.210	20.083	1221.981
780000000	4.855	8.774	0.3866	0.1793	0.2114	0.2226	0.3632	0.2237	0.1676	0.2455	0.6264	1.7471	5.0507E-3	15.402	18.079	1206.475
781000000	4.450	8.715	0.3751	0.1809	0.2133	0.2307	0.3699	0.2031	0.1825	0.2445	0.6129	1.7741	4.9245E-3	15.324	17.953	1223.212
782000000	4.436	9.034	0.3711	0.1911	0.2083	0.2294	0.3629	0.2231	0.1669	0.2472	0.6156	1.7688	4.9402E-3	15.507	19.200	1225.166
783000000	4.737	8.640	0.3687	0.1825	0.2131	0.2357	0.3738	0.2139	0.1662	0.2461	0.6310	1.7380	4.9036E-3	15.474	19.560	1223.170
784000000	4.838	8.671	0.3730	0.1869	0.2212	0.2188	0.3729	0.2139	0.1703	0.2429	0.6369	1.7263	4.9608E-3	14.296	17.283	1199.528
785000000	4.656	8.041	0.3733	0.1771	0.2248	0.2248	0.3594	0.2196	0.1764	0.2446	0.6245	1.7511	5.1E-3	15.707	18.137	1203.251
786000000	4.481	9.084	0.3851	0.1799	0.2252	0.2098	0.3605	0.2258	0.1721	0.2416	0.6310	1.7380	4.972E-3	15.368	18.133	1227.440
787000000	4.981	8.539	0.3656	0.1967	0.2124	0.2253	0.3600	0.2213	0.1764	0.2423	0.6313	1.7374	4.7805E-3	16.878	19.852	1271.370
788000000	4.965	8.047	0.3861	0.1781	0.2082	0.2276	0.3687	0.2158	0.1764	0.2391	0.6402	1.7196	4.7973E-3	16.532	17.791	1259.525
789000000	4.803	8.389	0.3818	0.1818	0.2168	0.2196	0.3557	0.2135	0.1791	0.2516	0.6224	1.7551	4.8626E-3	15.868	18.559	1253.909
790000000	5.087	8.463	0.3787	0.1897	0.2206	0.2110	0.3589	0.2179	0.1761	0.2472	0.6338	1.7325	4.8846E-3	16.347	20.201	1245.143
791000000	4.742	7.702	0.3812	0.1840	0.2157	0.2191	0.3674	0.2106	0.1697	0.2523	0.6165	1.7670	4.8949E-3	15.633	18.191	1239.033
792000000	4.551	8.624	0.3840	0.1776	0.2043	0.2341	0.3669	0.2082	0.1769	0.2479	0.6391	1.7219	5.0367E-3	14.583	18.286	1206.615
793000000	4.555	8.283	0.3870	0.1888	0.2045	0.2198	0.3606	0.2262	0.1683	0.2450	0.6201	1.7598	5.0792E-3	14.796	18.770	1219.035
794000000	4.606	8.491	0.3760	0.1862	0.2120	0.2259	0.3621	0.2161	0.1698	0.2520	0.6412	1.7176	5.0297E-3	15.864	18.846	1206.988
795000000	4.939	8.927	0.3769	0.1913	0.2013	0.2305	0.3659	0.2242	0.1711	0.2388	0.6321	1.7358	5.0401E-3	14.804	18.835	1199.796
796000000	4.687	8.689	0.3837	0.1813	0.2163	0.2187	0.3839	0.2097	0.1635	0.2429	0.6372	1.7257	4.9769E-3	15.351	20.205	1217.339
797000000	4.880	8.851	0.3831	0.1736	0.2179	0.2255	0.3633	0.2188	0.1736	0.2443	0.6281	1.7438	4.9172E-3	14.925	19.173	1227.894
798000000	5.091	8.311	0.3834	0.1774	0.2127	0.2265	0.3678	0.2068	0.1698	0.2555	0.6273	1.7453	4.8073E-3	16.115	18.378	1235.710
799000000	4.611	8.519	0.3832	0.1779	0.2208	0.2181	0.3565	0.2162	0.1812	0.2461	0.6151	1.7697	5.1015E-3	15.126	19.144	1213.492
800000000	4.881	9.235	0.3870	0.1864	0.2079	0.2187	0.3805	0.2119	0.1691	0.2384	0.6313	1.7373	5.0466E-3	15.011	19.974	1204.433
