state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
675000000	5.722	7.977	0.4018	0.1578	0.2092	0.2312	0.3536	0.2007	0.1758	0.2699	0.6114	1.7773	4.327E-3	16.814	12.596	716.719
676000000	5.767	9.302	0.4004	0.1772	0.2192	0.2033	0.3608	0.1814	0.1796	0.2782	0.6343	1.7313	4.1773E-3	17.653	12.562	735.825
677000000	6.616	8.167	0.3942	0.1769	0.2086	0.2202	0.3433	0.2033	0.1788	0.2746	0.6298	1.7404	4.3048E-3	17.379	12.530	736.560
678000000	6.861	9.803	0.3943	0.1766	0.2082	0.2209	0.3498	0.1875	0.1830	0.2798	0.6248	1.7505	4.4087E-3	16.188	12.444	715.873
679000000	6.983	9.123	0.3721	0.1845	0.2091	0.2343	0.3582	0.1922	0.1815	0.2681	0.6192	1.7616	4.2578E-3	19.079	12.752	758.462
680000000	6.127	9.154	0.4000	0.1771	0.2025	0.2203	0.3417	0.1956	0.1856	0.2772	0.6154	1.7692	4.4055E-3	16.846	12.423	733.506
681000000	6.305	8.872	0.4009	0.1724	0.2215	0.2052	0.3602	0.1779	0.1861	0.2759	0.6189	1.7621	4.3326E-3	17.302	12.612	733.931
682000000	6.971	9.042	0.4070	0.1740	0.2182	0.2008	0.3244	0.2093	0.1810	0.2852	0.6105	1.7791	4.5782E-3	16.028	12.147	714.673
683000000	6.015	8.668	0.3880	0.1852	0.2160	0.2108	0.3517	0.2097	0.1851	0.2535	0.6265	1.7469	4.2823E-3	16.785	12.930	734.517
684000000	6.630	8.652	0.3860	0.1859	0.1987	0.2295	0.3404	0.1960	0.1770	0.2866	0.6080	1.7841	4.3363E-3	16.462	12.545	716.754
685000000	6.346	8.261	0.3972	0.1621	0.2197	0.2210	0.3378	0.1872	0.1884	0.2865	0.6080	1.7841	4.3739E-3	17.402	12.702	725.615
686000000	6.348	8.231	0.3973	0.1704	0.2118	0.2205	0.3534	0.1869	0.1752	0.2845	0.6262	1.7477	4.1391E-3	16.495	12.582	734.163
687000000	6.888	9.053	0.3863	0.1804	0.2061	0.2273	0.3546	0.1863	0.1850	0.2742	0.6105	1.7790	4.3434E-3	16.475	11.989	720.335
688000000	6.739	8.257	0.3987	0.1771	0.2092	0.2150	0.3433	0.2067	0.1817	0.2683	0.6179	1.7641	4.3363E-3	16.803	12.385	724.488
689000000	6.314	8.505	0.4006	0.1681	0.2060	0.2253	0.3384	0.1979	0.1809	0.2828	0.6274	1.7452	4.4483E-3	15.747	12.341	708.518
690000000	6.387	8.978	0.4108	0.1606	0.2164	0.2122	0.3337	0.2007	0.1693	0.2963	0.6165	1.7670	4.4987E-3	16.896	12.860	727.481
691000000	6.594	8.960	0.3777	0.1818	0.2251	0.2154	0.3636	0.1834	0.1720	0.2810	0.6184	1.7633	4.1679E-3	18.078	12.474	742.792
692000000	6.152	9.182	0.3957	0.1630	0.2160	0.2253	0.3605	0.1791	0.1856	0.2748	0.6231	1.7538	4.2487E-3	16.346	12.221	738.975
693000000	6.351	8.661	0.4000	0.1613	0.2171	0.2216	0.3561	0.1943	0.1752	0.2744	0.6164	1.7672	4.3208E-3	16.373	12.238	724.863
694000000	6.645	9.150	0.4072	0.1636	0.2178	0.2115	0.3685	0.1921	0.1712	0.2682	0.6232	1.7536	4.1226E-3	17.239	12.571	741.743
695000000	6.809	9.550	0.3927	0.1690	0.2157	0.2226	0.3666	0.1851	0.1704	0.2778	0.6304	1.7392	4.2424E-3	16.292	12.093	730.720
696000000	6.204	8.753	0.3944	0.1676	0.2094	0.2287	0.3478	0.1943	0.1820	0.2759	0.6125	1.7750	4.5437E-3	16.502	12.407	712.264
697000000	6.170	9.470	0.3935	0.1552	0.2197	0.2316	0.3666	0.1884	0.1759	0.2691	0.6100	1.7801	4.3464E-3	16.817	12.585	732.456
698000000	6.211	8.481	0.3959	0.1781	0.2177	0.2083	0.3629	0.1796	0.1768	0.2806	0.6240	1.7520	4.2156E-3	16.671	12.880	738.205
699000000	7.242	9.816	0.3989	0.1655	0.2080	0.2276	0.3500	0.1793	0.1829	0.2878	0.6212	1.7576	4.3116E-3	16.497	12.516	724.913
700000000	6.166	9.032	0.3842	0.1734	0.2091	0.2333	0.3398	0.1838	0.1889	0.2875	0.6381	1.7238	4.3576E-3	16.481	12.132	727.581
701000000	6.083	9.323	0.3995	0.1620	0.2183	0.2202	0.3506	0.1951	0.1699	0.2844	0.6309	1.7383	4.1562E-3	17.433	12.324	747.571
702000000	6.674	9.544	0.3926	0.1619	0.2255	0.2200	0.3567	0.1778	0.1771	0.2884	0.6493	1.7014	4.3125E-3	16.717	12.519	729.895
703000000	6.181	8.819	0.3969	0.1680	0.2017	0.2334	0.3524	0.1836	0.1783	0.2857	0.6161	1.7679	4.3107E-3	16.711	12.436	718.566
704000000	6.276	8.883	0.4055	0.1700	0.2115	0.2130	0.3551	0.1920	0.1807	0.2721	0.6183	1.7634	4.4995E-3	15.723	12.209	715.089
705000000	6.014	8.748	0.3944	0.1669	0.2098	0.2289	0.3563	0.1843	0.1862	0.2732	0.6201	1.7598	4.2979E-3	16.823	12.743	730.088
706000000	6.457	9.230	0.4085	0.1592	0.2159	0.2164	0.3593	0.1830	0.1825	0.2752	0.6215	1.7570	4.2146E-3	17.221	12.607	735.861
707000000	5.988	9.080	0.4049	0.1675	0.2153	0.2123	0.3519	0.1913	0.1786	0.2782	0.6257	1.7485	4.2276E-3	16.923	12.452	732.404
708000000	6.279	8.854	0.3921	0.1640	0.2110	0.2329	0.3698	0.1761	0.1828	0.2712	0.6108	1.7784	4.2619E-3	17.591	12.728	746.390
709000000	6.635	8.254	0.4000	0.1724	0.2036	0.2240	0.3395	0.1944	0.1925	0.2736	0.6131	1.7738	4.3852E-3	16.768	12.810	730.979
710000000	6.044	9.201	0.3894	0.1799	0.2032	0.2275	0.3563	0.1924	0.1740	0.2773	0.6210	1.7580	4.2702E-3	17.315	12.809	741.105
711000000	6.510	9.841	0.3937	0.1722	0.2129	0.2212	0.3657	0.1832	0.1760	0.2751	0.6306	1.7388	4.2549E-3	17.108	12.438	743.735
712000000	6.020	8.726	0.3880	0.1726	0.2211	0.2182	0.3412	0.1929	0.1862	0.2797	0.6249	1.7502	4.3445E-3	17.385	12.266	725.418
713000000	6.459	8.826	0.3725	0.1779	0.2163	0.2332	0.3474	0.1906	0.1769	0.2851	0.6170	1.7659	4.0966E-3	18.687	13.183	779.957
714000000	6.301	8.831	0.3879	0.1677	0.2264	0.2180	0.3491	0.1962	0.1794	0.2753	0.6195	1.7611	4.3719E-3	17.296	12.467	734.600
715000000	6.524	9.094	0.3993	0.1723	0.2007	0.2278	0.3510	0.1926	0.1810	0.2755	0.6180	1.7640	4.2121E-3	16.395	12.125	724.649
716000000	6.202	8.941	0.3791	0.1649	0.2234	0.2326	0.3583	0.1829	0.1748	0.2840	0.6371	1.7258	4.2817E-3	16.197	12.299	718.864
717000000	6.227	8.554	0.3850	0.1622	0.2268	0.2260	0.3575	0.1949	0.1805	0.2670	0.6252	1.7496	4.2786E-3	17.216	12.636	740.575
718000000	5.912	8.797	0.3940	0.1679	0.2123	0.2257	0.3556	0.1984	0.1773	0.2687	0.6276	1.7448	4.3214E-3	17.989	12.551	737.310
719000000	6.795	8.661	0.4107	0.1702	0.2029	0.2161	0.3514	0.2004	0.1710	0.2772	0.6202	1.7596	4.4787E-3	15.635	12.499	701.693
720000000	6.238	8.270	0.4062	0.1606	0.2020	0.2312	0.3690	0.1739	0.1922	0.2649	0.6377	1.7245	4.5135E-3	15.744	12.417	707.613
721000000	5.895	8.497	0.3813	0.1738	0.2119	0.2330	0.3596	0.1887	0.1776	0.2741	0.6141	1.7717	4.3766E-3	16.738	12.416	729.882
722000000	5.994	9.251	0.3827	0.1657	0.2144	0.2372	0.3490	0.2005	0.1791	0.2714	0.6137	1.7727	4.3326E-3	15.988	12.301	719.337
723000000	7.220	8.463	0.3895	0.1739	0.2120	0.2247	0.3503	0.1913	0.1736	0.2848	0.6146	1.7707	4.3266E-3	16.504	12.442	730.456
724000000	6.213	9.111	0.4175	0.1551	0.2151	0.2123	0.3407	0.1939	0.1805	0.2849	0.6319	1.7363	4.3965E-3	16.297	12.489	730.491
725000000	5.977	8.632	0.3856	0.1732	0.2063	0.2349	0.3524	0.1918	0.1845	0.2712	0.6109	1.7782	4.1519E-3	17.236	12.135	740.453
726000000	6.382	8.721	0.4011	0.1608	0.2211	0.2170	0.3434	0.1975	0.1837	0.2754	0.6126	1.7748	4.3509E-3	16.188	12.377	719.138
727000000	6.109	8.904	0.3888	0.1719	0.2111	0.2282	0.3496	0.1850	0.1758	0.2896	0.6233	1.7534	4.2756E-3	16.943	12.844	733.128
728000000	6.773	8.502	0.3873	0.1673	0.2135	0.2318	0.3628	0.1790	0.1727	0.2855	0.6277	1.7447	4.4286E-3	17.336	12.528	727.818
729000000	7.036	8.986	0.3783	0.1786	0.2120	0.2311	0.3666	0.1817	0.1740	0.2777	0.6235	1.7531	4.2583E-3	17.156	12.426	742.117
730000000	6.056	8.939	0.4034	0.1640	0.2086	0.2240	0.3544	0.1977	0.1749	0.2730	0.6139	1.7723	4.3337E-3	17.042	12.661	732.629
731000000	6.916	9.251	0.3996	0.1696	0.2098	0.2211	0.3412	0.1887	0.1799	0.2902	0.6040	1.7919	4.2051E-3	16.673	12.177	724.656
732000000	7.090	8.671	0.3967	0.1758	0.2066	0.2209	0.3462	0.1992	0.1863	0.2683	0.6173	1.7653	4.2586E-3	17.456	12.152	748.846
733000000	6.326	8.943	0.3952	0.1649	0.2154	0.2245	0.3584	0.1878	0.1725	0.2813	0.6241	1.7518	4.3323E-3	17.618	12.969	739.322
734000000	6.651	9.097	0.3908	0.1597	0.2084	0.2411	0.3497	0.1984	0.1801	0.2719	0.6126	1.7748	4.1606E-3	17.004	12.657	737.676
735000000	6.932	9.704	0.3976	0.1636	0.2181	0.2207	0.3623	0.1877	0.1791	0.2709	0.6162	1.7675	4.3112E-3	16.639	12.251	725.758
736000000	6.443	8.395	0.4199	0.1704	0.1968	0.2129	0.3405	0.1936	0.1824	0.2836	0.6227	1.7545	4.305E-3	17.702	11.945	738.529
737000000	6.268	8.613	0.3986	0.1737	0.2049	0.2229	0.3410	0.1953	0.1868	0.2770	0.6047	1.7906	4.4174E-3	16.948	12.802	718.067
738000000	6.700	9.272	0.3858	0.1627	0.2186	0.2329	0.3460	0.1875	0.1718	0.2947	0.6235	1.7529	4.3876E-3	16.311	12.302	715.771
739000000	6.629	9.058	0.3984	0.1647	0.2085	0.2284	0.3465	0.1879	0.1761	0.2895	0.6132	1.7736	4.4693E-3	17.180	12.212	720.417
740000000	6.367	8.783	0.3889	0.1820	0.2171	0.2120	0.3445	0.1952	0.1918	0.2684	0.5992	1.8017	4.4672E-3	16.115	12.728	715.868
741000000	6.262	9.408	0.4070	0.1672	0.2032	0.2226	0.3572	0.1919	0.1821	0.2687	0.6061	1.7877	4.3779E-3	16.850	12.320	734.120
742000000	6.344	9.091	0.3972	0.1695	0.2040	0.2293	0.3564	0.1882	0.1774	0.2779	0.6140	1.7720	4.4076E-3	16.822	12.458	721.860
743000000	6.255	8.692	0.4048	0.1592	0.2108	0.2252	0.3500	0.1806	0.1840	0.2855	0.6218	1.7563	4.2897E-3	16.438	12.208	719.960
744000000	6.157	9.496	0.3957	0.1696	0.2132	0.2216	0.3591	0.1888	0.1854	0.2666	0.6200	1.7600	4.3497E-3	16.876	12.445	720.553
745000000	6.075	8.694	0.3953	0.1738	0.2139	0.2170	0.3541	0.1964	0.1850	0.2645	0.6026	1.7948	4.2313E-3	17.186	12.698	740.004
746000000	6.687	8.485	0.3942	0.1712	0.2060	0.2286	0.3529	0.1895	0.1865	0.2710	0.6154	1.7691	4.4481E-3	16.671	12.201	723.911
747000000	6.224	8.878	0.4129	0.1621	0.2116	0.2134	0.3609	0.1917	0.1760	0.2714	0.6183	1.7635	4.2416E-3	17.845	12.635	736.626
748000000	6.460	8.721	0.3883	0.1765	0.2187	0.2165	0.3530	0.1823	0.1845	0.2802	0.6099	1.7802	4.3985E-3	16.643	13.471	730.251
749000000	6.468	8.447	0.3996	0.1628	0.2133	0.2243	0.3712	0.1834	0.1663	0.2791	0.6206	1.7589	4.0976E-3	17.711	12.497	756.544
750000000	6.548	9.025	0.3890	0.1655	0.2177	0.2278	0.3494	0.2051	0.1725	0.2730	0.6165	1.7671	4.1785E-3	17.086	12.582	745.524
751000000	6.315	8.723	0.3994	0.1617	0.2093	0.2297	0.3591	0.1761	0.1815	0.2833	0.6288	1.7424	4.2825E-3	16.912	13.430	729.313
752000000	6.266	9.271	0.4075	0.1541	0.2164	0.2219	0.3449	0.1914	0.1847	0.2790	0.6196	1.7608	4.2408E-3	16.092	12.621	728.422
753000000	5.571	9.327	0.3943	0.1579	0.2127	0.2351	0.3461	0.1938	0.1797	0.2804	0.6196	1.7609	4.3323E-3	16.952	12.222	738.245
754000000	6.254	8.758	0.3949	0.1562	0.2169	0.2320	0.3515	0.1864	0.1883	0.2738	0.6207	1.7585	4.3942E-3	16.886	12.754	715.327
755000000	6.633	9.023	0.3941	0.1628	0.2170	0.2261	0.3676	0.1891	0.1766	0.2667	0.6176	1.7649	4.2943E-3	17.383	12.415	732.159
756000000	6.190	9.513	0.3999	0.1599	0.2189	0.2213	0.3461	0.1854	0.1816	0.2870	0.6277	1.7446	4.243E-3	17.345	12.809	736.643
757000000	6.387	8.889	0.4041	0.1632	0.2113	0.2214	0.3484	0.1849	0.1878	0.2790	0.6314	1.7373	4.231E-3	17.257	12.511	732.889
758000000	6.053	8.573	0.3944	0.1675	0.2255	0.2126	0.3659	0.1898	0.1810	0.2633	0.6252	1.7495	4.4934E-3	15.532	12.141	698.498
759000000	5.936	8.730	0.3856	0.1715	0.2228	0.2201	0.3594	0.1787	0.1751	0.2867	0.6447	1.7106	4.2802E-3	17.365	12.949	736.474
760000000	6.356	9.111	0.3957	0.1717	0.2131	0.2195	0.3500	0.1913	0.1782	0.2804	0.6081	1.7839	4.2902E-3	17.238	12.498	733.553
761000000	6.130	9.159	0.4080	0.1711	0.2008	0.2201	0.3691	0.1922	0.1780	0.2607	0.6268	1.7464	4.2399E-3	17.153	12.534	731.732
762000000	6.525	9.763	0.3985	0.1667	0.2117	0.2230	0.3468	0.1975	0.1809	0.2748	0.6118	1.7764	4.3947E-3	16.576	12.835	727.917
763000000	6.673	8.664	0.3929	0.1713	0.2075	0.2284	0.3446	0.1865	0.1805	0.2884	0.6262	1.7475	4.3883E-3	16.603	13.486	728.949
764000000	6.942	9.467	0.3916	0.1644	0.2178	0.2262	0.3649	0.1998	0.1724	0.2629	0.6176	1.7649	4.3973E-3	16.035	12.339	719.657
765000000	6.412	9.021	0.3857	0.1575	0.2172	0.2396	0.3481	0.1840	0.1850	0.2829	0.6265	1.7471	4.3079E-3	17.041	11.952	734.552
766000000	6.593	9.301	0.3878	0.1667	0.2276	0.2179	0.3580	0.1903	0.1758	0.2759	0.6179	1.7643	4.4137E-3	17.701	12.482	731.554
767000000	5.459	9.075	0.4190	0.1540	0.2160	0.2109	0.3625	0.1857	0.1849	0.2669	0.6229	1.7541	4.2201E-3	17.683	12.985	750.332
768000000	6.898	8.689	0.3856	0.1656	0.2261	0.2227	0.3601	0.1792	0.1903	0.2704	0.6342	1.7316	4.4142E-3	15.869	12.565	728.440
769000000	5.828	9.417	0.3865	0.1769	0.2227	0.2139	0.3783	0.1850	0.1773	0.2595	0.6476	1.7047	4.492E-3	16.332	12.596	719.137
770000000	6.760	8.553	0.3936	0.1568	0.2074	0.2422	0.3587	0.1831	0.1835	0.2747	0.6040	1.7920	4.2603E-3	17.044	12.448	731.407
771000000	6.377	9.035	0.3897	0.1700	0.2159	0.2244	0.3601	0.1841	0.1795	0.2764	0.6265	1.7471	4.2636E-3	16.283	11.949	728.186
772000000	5.898	8.910	0.4086	0.1675	0.2102	0.2136	0.3604	0.1848	0.1724	0.2825	0.6207	1.7587	4.3045E-3	15.936	12.309	714.981
773000000	6.541	9.087	0.3898	0.1711	0.2083	0.2308	0.3558	0.1760	0.1782	0.2900	0.6324	1.7353	4.3094E-3	15.666	12.584	723.238
774000000	6.547	8.365	0.4209	0.1575	0.2109	0.2107	0.3568	0.1903	0.1766	0.2763	0.6219	1.7562	4.1903E-3	16.452	12.456	728.951
775000000	6.696	9.539	0.3865	0.1732	0.2081	0.2322	0.3584	0.1880	0.1796	0.2740	0.6222	1.7555	4.2435E-3	17.036	12.052	750.881
776000000	5.973	9.314	0.3929	0.1788	0.2084	0.2200	0.3585	0.1938	0.1705	0.2773	0.6186	1.7628	4.2882E-3	18.082	12.551	726.357
777000000	6.470	9.645	0.3976	0.1603	0.2092	0.2330	0.3514	0.1874	0.1783	0.2830	0.6136	1.7729	4.3283E-3	16.962	12.820	730.949
778000000	6.490	8.895	0.4004	0.1658	0.2161	0.2176	0.3501	0.1836	0.1825	0.2838	0.6217	1.7566	4.3421E-3	15.667	12.765	711.320
779000000	6.494	8.313	0.4012	0.1772	0.2085	0.2130	0.3578	0.1928	0.1780	0.2713	0.6149	1.7702	4.4595E-3	15.912	12.395	710.024
780000000	6.563	9.373	0.4012	0.1589	0.2206	0.2192	0.3570	0.1913	0.1774	0.2743	0.6077	1.7847	4.3068E-3	16.374	12.354	727.009
781000000	6.105	8.777	0.4075	0.1614	0.2102	0.2210	0.3536	0.2019	0.1703	0.2741	0.6359	1.7281	4.3671E-3	16.485	12.228	722.255
782000000	6.227	8.263	0.4083	0.1585	0.2117	0.2215	0.3579	0.1907	0.1716	0.2798	0.6363	1.7274	4.3773E-3	16.180	13.361	727.198
783000000	5.969	9.636	0.3886	0.1689	0.2157	0.2268	0.3467	0.1921	0.1759	0.2854	0.6067	1.7866	4.404E-3	17.045	12.594	729.881
784000000	7.070	8.594	0.3999	0.1674	0.2143	0.2183	0.3672	0.1753	0.1775	0.2800	0.6343	1.7314	4.46E-3	16.588	12.546	724.256
785000000	6.323	8.332	0.3880	0.1610	0.2158	0.2353	0.3557	0.1958	0.1910	0.2575	0.6116	1.7769	4.5622E-3	15.698	12.067	708.088
786000000	6.385	8.539	0.3943	0.1570	0.2213	0.2274	0.3688	0.1896	0.1713	0.2703	0.6327	1.7347	4.4549E-3	17.165	12.358	726.747
787000000	5.946	9.452	0.3900	0.1778	0.2105	0.2217	0.3704	0.1929	0.1591	0.2776	0.6212	1.7576	4.2253E-3	16.778	12.777	737.275
788000000	6.023	8.550	0.3953	0.1717	0.2030	0.2300	0.3594	0.1925	0.1835	0.2646	0.6048	1.7904	4.2844E-3	17.229	13.427	738.154
789000000	6.710	9.205	0.3901	0.1764	0.2164	0.2171	0.3704	0.1902	0.1797	0.2597	0.6230	1.7541	4.3027E-3	16.496	12.805	736.919
790000000	6.161	8.962	0.3882	0.1670	0.2162	0.2286	0.3450	0.1816	0.1745	0.2989	0.6274	1.7451	4.2631E-3	16.632	12.332	730.789
791000000	6.797	8.684	0.3931	0.1718	0.2119	0.2232	0.3541	0.1974	0.1821	0.2664	0.6260	1.7479	4.3401E-3	18.369	12.696	741.816
792000000	6.441	9.100	0.3776	0.1810	0.2178	0.2236	0.3677	0.1957	0.1799	0.2566	0.6422	1.7156	4.3375E-3	16.390	12.665	736.514
793000000	6.447	8.600	0.3949	0.1697	0.2100	0.2254	0.3571	0.1918	0.1809	0.2702	0.6200	1.7600	4.3558E-3	15.966	12.759	724.689
794000000	5.934	8.582	0.3889	0.1788	0.2138	0.2185	0.3655	0.1835	0.1766	0.2744	0.6313	1.7373	4.4834E-3	15.460	12.231	711.147
795000000	6.611	9.424	0.3921	0.1708	0.2072	0.2300	0.3662	0.1766	0.1738	0.2835	0.6218	1.7565	4.1207E-3	17.027	12.561	745.860
796000000	6.459	9.250	0.4044	0.1629	0.2153	0.2175	0.3612	0.1949	0.1762	0.2678	0.6076	1.7848	4.296E-3	16.464	12.187	734.126
797000000	6.392	8.883	0.3920	0.1572	0.2183	0.2326	0.3519	0.1814	0.1813	0.2853	0.5934	1.8131	4.3363E-3	17.058	12.140	731.359
798000000	6.171	8.479	0.4019	0.1642	0.2075	0.2264	0.3469	0.2052	0.1838	0.2640	0.5870	1.8259	4.355E-3	17.528	12.268	737.064
799000000	6.078	8.519	0.4032	0.1628	0.2069	0.2271	0.3657	0.1869	0.1795	0.2680	0.6221	1.7557	4.3258E-3	16.996	12.097	731.628
800000000	6.139	9.141	0.3951	0.1803	0.2056	0.2190	0.3508	0.1791	0.1847	0.2854	0.6066	1.7867	4.3008E-3	17.232	12.310	738.953
