state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
675000000	6.916	9.003	0.4011	0.1686	0.1981	0.2322	0.3537	0.1779	0.1863	0.2822	0.6382	1.7236	4.4804E-3	15.574	12.609	699.425
676000000	6.752	9.432	0.3989	0.1704	0.2093	0.2214	0.3641	0.1843	0.1774	0.2742	0.6019	1.7963	4.5927E-3	16.104	12.221	699.206
677000000	6.202	7.906	0.4060	0.1553	0.2136	0.2251	0.3504	0.1886	0.1854	0.2756	0.6090	1.7820	4.4937E-3	16.529	12.611	718.279
678000000	5.928	8.477	0.4143	0.1632	0.2054	0.2171	0.3591	0.1809	0.1732	0.2869	0.6205	1.7591	4.2978E-3	17.362	12.443	727.488
679000000	6.379	9.065	0.3928	0.1665	0.2165	0.2241	0.3504	0.1878	0.1849	0.2769	0.6112	1.7775	4.2351E-3	16.818	12.147	730.533
680000000	6.713	9.522	0.4093	0.1650	0.2107	0.2150	0.3555	0.1950	0.1862	0.2633	0.6216	1.7568	4.3216E-3	16.295	12.165	724.499
681000000	6.693	9.293	0.3871	0.1769	0.2069	0.2292	0.3444	0.1882	0.1930	0.2745	0.5824	1.8352	4.4347E-3	16.057	12.341	706.971
682000000	6.175	8.708	0.4003	0.1672	0.1953	0.2373	0.3502	0.2025	0.1758	0.2715	0.6074	1.7852	4.59E-3	16.416	12.564	709.706
683000000	6.516	8.936	0.3776	0.1807	0.2213	0.2204	0.3676	0.1785	0.1882	0.2657	0.6277	1.7445	4.4672E-3	16.910	12.331	713.212
684000000	6.794	8.802	0.3987	0.1578	0.2207	0.2228	0.3382	0.1959	0.1922	0.2737	0.6162	1.7676	4.5158E-3	15.625	12.121	699.037
685000000	6.582	8.380	0.3889	0.1680	0.2173	0.2259	0.3530	0.1964	0.1721	0.2785	0.6385	1.7229	4.5406E-3	15.993	12.045	699.851
686000000	6.421	8.966	0.4036	0.1679	0.2182	0.2103	0.3696	0.1761	0.1792	0.2751	0.6275	1.7449	4.632E-3	15.473	12.652	704.034
687000000	6.618	8.613	0.3764	0.1737	0.2219	0.2281	0.3506	0.1841	0.1811	0.2843	0.6569	1.6862	4.2847E-3	17.235	12.097	729.768
688000000	5.564	8.952	0.4062	0.1625	0.2157	0.2156	0.3557	0.1912	0.1775	0.2756	0.6373	1.7254	4.4003E-3	16.760	12.351	724.964
689000000	6.236	9.005	0.3849	0.1724	0.2154	0.2272	0.3665	0.1871	0.1799	0.2666	0.6231	1.7538	4.4314E-3	16.183	12.436	714.838
690000000	6.515	9.676	0.3848	0.1635	0.2116	0.2401	0.3525	0.1878	0.1844	0.2752	0.6225	1.7550	4.5123E-3	15.718	12.523	712.996
691000000	6.254	9.029	0.4044	0.1637	0.2099	0.2219	0.3550	0.1917	0.1804	0.2729	0.6282	1.7435	4.4238E-3	16.330	12.164	728.607
692000000	6.458	8.442	0.3924	0.1644	0.2325	0.2107	0.3551	0.1854	0.1805	0.2790	0.6137	1.7725	4.5049E-3	15.232	12.067	700.328
693000000	6.918	8.489	0.3934	0.1674	0.2209	0.2183	0.3403	0.1969	0.1837	0.2791	0.6210	1.7580	4.5234E-3	16.016	12.205	709.219
694000000	7.256	9.485	0.3941	0.1657	0.2155	0.2247	0.3396	0.1928	0.1807	0.2869	0.6320	1.7361	4.764E-3	14.986	12.580	685.651
695000000	6.180	9.460	0.3966	0.1607	0.2240	0.2187	0.3640	0.1903	0.1825	0.2632	0.6291	1.7418	4.3611E-3	16.797	12.290	722.276
696000000	6.663	8.681	0.4027	0.1673	0.1971	0.2329	0.3509	0.1950	0.1852	0.2688	0.6093	1.7813	4.4675E-3	16.385	12.705	706.663
697000000	6.616	8.345	0.3911	0.1690	0.2161	0.2238	0.3646	0.1851	0.1776	0.2728	0.6002	1.7995	4.3142E-3	17.048	12.282	732.545
698000000	6.953	8.575	0.4019	0.1745	0.2146	0.2090	0.3634	0.1910	0.1742	0.2714	0.6333	1.7333	4.3926E-3	16.346	12.440	735.466
699000000	6.582	9.271	0.3955	0.1626	0.2103	0.2317	0.3595	0.1862	0.1800	0.2743	0.6196	1.7608	4.4566E-3	15.964	12.383	707.801
700000000	6.001	8.788	0.3832	0.1674	0.2254	0.2240	0.3713	0.1982	0.1688	0.2616	0.6334	1.7332	4.4144E-3	15.680	12.254	707.511
701000000	6.757	9.079	0.4008	0.1585	0.2183	0.2225	0.3464	0.1931	0.1845	0.2760	0.6258	1.7484	4.4656E-3	16.490	12.499	716.104
702000000	6.494	9.635	0.4029	0.1689	0.2077	0.2205	0.3513	0.1847	0.1917	0.2723	0.5933	1.8134	4.4339E-3	16.420	12.587	720.505
703000000	7.119	8.561	0.3980	0.1648	0.2110	0.2262	0.3515	0.1760	0.1737	0.2988	0.6237	1.7527	4.4918E-3	15.828	12.039	699.318
704000000	5.993	9.515	0.3930	0.1707	0.2122	0.2241	0.3466	0.1838	0.1832	0.2864	0.6060	1.7880	4.4118E-3	15.959	12.119	707.054
705000000	6.415	9.186	0.4130	0.1534	0.2146	0.2191	0.3417	0.1884	0.1802	0.2897	0.6058	1.7883	4.5852E-3	15.839	12.435	711.946
706000000	6.683	8.869	0.4004	0.1668	0.2118	0.2210	0.3669	0.1940	0.1666	0.2725	0.6398	1.7204	4.4332E-3	15.160	12.202	707.765
707000000	6.309	9.208	0.3735	0.1808	0.2135	0.2321	0.3545	0.1822	0.1894	0.2739	0.6310	1.7380	4.4226E-3	16.521	12.313	727.546
708000000	5.910	8.313	0.3863	0.1582	0.2319	0.2236	0.3488	0.1916	0.1847	0.2750	0.6261	1.7477	4.3678E-3	15.998	12.642	721.927
709000000	6.732	9.154	0.3870	0.1675	0.2153	0.2302	0.3552	0.1907	0.1742	0.2799	0.6306	1.7388	4.4359E-3	16.306	12.399	712.936
710000000	6.621	9.310	0.3868	0.1689	0.2125	0.2317	0.3503	0.1922	0.1784	0.2791	0.6064	1.7872	4.6018E-3	15.629	12.371	708.529
711000000	6.548	9.213	0.4039	0.1621	0.2151	0.2189	0.3531	0.1954	0.1785	0.2730	0.6197	1.7606	4.5005E-3	15.607	12.558	705.577
712000000	6.692	9.262	0.3812	0.1701	0.2174	0.2313	0.3619	0.1856	0.1743	0.2782	0.6319	1.7363	4.5595E-3	15.933	12.585	720.712
713000000	6.590	8.805	0.3943	0.1707	0.2078	0.2272	0.3477	0.1919	0.1864	0.2741	0.6350	1.7299	4.659E-3	15.492	12.365	707.582
714000000	6.142	8.794	0.4046	0.1637	0.2087	0.2230	0.3471	0.1997	0.1729	0.2803	0.6334	1.7331	4.4412E-3	15.719	12.438	712.188
715000000	6.328	8.997	0.3976	0.1667	0.2033	0.2325	0.3624	0.1891	0.1707	0.2778	0.6321	1.7357	4.3875E-3	16.963	12.690	725.458
716000000	6.656	8.932	0.3958	0.1655	0.2128	0.2259	0.3438	0.1895	0.1861	0.2806	0.6147	1.7706	4.4717E-3	14.919	12.631	708.625
717000000	6.093	9.547	0.3893	0.1628	0.2201	0.2279	0.3471	0.1961	0.1798	0.2769	0.6441	1.7118	4.4315E-3	16.189	12.590	722.925
718000000	6.530	8.291	0.4019	0.1664	0.2099	0.2218	0.3529	0.1833	0.1839	0.2799	0.6168	1.7664	4.392E-3	16.022	12.736	706.577
719000000	6.039	8.190	0.3805	0.1775	0.2196	0.2224	0.3408	0.1896	0.1867	0.2829	0.6249	1.7502	4.4954E-3	15.828	13.041	712.711
720000000	6.908	8.894	0.3953	0.1662	0.2159	0.2226	0.3565	0.1931	0.1868	0.2636	0.6070	1.7859	4.4891E-3	15.501	12.557	707.320
721000000	6.763	9.304	0.3802	0.1667	0.2221	0.2310	0.3479	0.2004	0.1866	0.2650	0.6174	1.7652	4.4561E-3	16.020	12.783	721.465
722000000	6.060	8.601	0.3920	0.1768	0.2091	0.2221	0.3480	0.1799	0.1923	0.2797	0.6320	1.7360	4.5149E-3	15.866	12.377	710.596
723000000	6.821	9.860	0.4041	0.1619	0.2130	0.2210	0.3460	0.1855	0.1801	0.2884	0.6225	1.7549	4.5401E-3	15.205	12.122	706.403
724000000	7.156	9.341	0.3934	0.1732	0.2101	0.2232	0.3523	0.1899	0.1745	0.2833	0.6217	1.7565	4.5028E-3	15.980	12.702	716.263
725000000	6.536	9.433	0.3851	0.1675	0.2204	0.2270	0.3670	0.1888	0.1847	0.2596	0.6409	1.7183	4.6577E-3	15.090	12.550	692.477
726000000	6.256	8.558	0.3947	0.1746	0.2136	0.2171	0.3416	0.2033	0.1812	0.2739	0.6262	1.7476	4.4187E-3	16.021	12.499	709.080
727000000	5.966	9.254	0.3849	0.1755	0.2112	0.2283	0.3560	0.2032	0.1787	0.2622	0.6183	1.7633	4.3361E-3	16.865	12.641	739.414
728000000	6.148	8.786	0.3992	0.1553	0.2204	0.2251	0.3581	0.1798	0.1862	0.2759	0.6300	1.7400	4.4796E-3	16.365	12.184	720.036
729000000	6.196	8.498	0.4020	0.1639	0.2183	0.2158	0.3588	0.1856	0.1710	0.2847	0.6283	1.7433	4.5265E-3	15.763	12.444	710.492
730000000	6.439	9.538	0.3976	0.1613	0.2210	0.2201	0.3632	0.1864	0.1913	0.2592	0.6148	1.7704	4.3168E-3	16.012	12.555	714.350
731000000	5.970	9.146	0.3878	0.1714	0.2091	0.2318	0.3666	0.1893	0.1797	0.2644	0.6129	1.7743	4.464E-3	15.637	12.554	707.657
732000000	6.684	8.607	0.3968	0.1689	0.2108	0.2235	0.3601	0.1876	0.1838	0.2685	0.6233	1.7534	4.3984E-3	16.261	12.140	726.333
733000000	7.368	8.768	0.3985	0.1729	0.2133	0.2153	0.3551	0.1883	0.1807	0.2758	0.6097	1.7806	4.3482E-3	17.180	12.227	732.153
734000000	6.419	8.803	0.4031	0.1785	0.2138	0.2046	0.3631	0.1962	0.1787	0.2621	0.6140	1.7720	4.4528E-3	15.538	12.165	700.751
735000000	6.596	8.921	0.4063	0.1656	0.2029	0.2252	0.3452	0.1821	0.1772	0.2955	0.6232	1.7536	4.3314E-3	16.277	12.641	728.820
736000000	5.903	8.518	0.3942	0.1683	0.2159	0.2216	0.3483	0.1835	0.1943	0.2739	0.6103	1.7794	4.3378E-3	17.086	12.206	731.617
737000000	6.426	8.402	0.3997	0.1611	0.2165	0.2228	0.3315	0.2030	0.1757	0.2898	0.6296	1.7408	4.4051E-3	17.124	12.503	740.169
738000000	6.545	8.175	0.3774	0.1682	0.2252	0.2292	0.3404	0.1948	0.1797	0.2851	0.6264	1.7472	4.4575E-3	15.781	12.823	716.966
739000000	5.775	8.101	0.3867	0.1625	0.2168	0.2340	0.3511	0.1794	0.1951	0.2745	0.5967	1.8067	4.3262E-3	16.605	12.722	723.295
740000000	5.968	9.010	0.3796	0.1659	0.2201	0.2343	0.3623	0.1847	0.1829	0.2701	0.6400	1.7200	4.3338E-3	16.100	13.068	716.224
741000000	6.521	8.778	0.3811	0.1797	0.2050	0.2341	0.3446	0.1889	0.1836	0.2829	0.6228	1.7544	4.4848E-3	16.533	12.303	717.806
742000000	6.352	8.943	0.3927	0.1678	0.2066	0.2328	0.3415	0.1988	0.1835	0.2762	0.6084	1.7833	4.4053E-3	16.185	12.079	718.652
743000000	6.692	9.129	0.3917	0.1686	0.2137	0.2261	0.3664	0.1878	0.1765	0.2693	0.6085	1.7829	4.4459E-3	15.198	12.467	714.196
744000000	6.665	9.049	0.3802	0.1751	0.2247	0.2200	0.3671	0.1793	0.1840	0.2696	0.6411	1.7179	4.4888E-3	15.089	12.642	691.619
745000000	6.715	9.155	0.3826	0.1735	0.2127	0.2312	0.3545	0.1862	0.1785	0.2807	0.6114	1.7772	4.4557E-3	15.617	12.279	710.746
746000000	6.386	8.948	0.4053	0.1651	0.2129	0.2167	0.3556	0.1889	0.1814	0.2741	0.6211	1.7579	4.5689E-3	15.071	12.012	695.657
747000000	5.867	8.595	0.4131	0.1659	0.1988	0.2221	0.3598	0.1814	0.1838	0.2749	0.6258	1.7484	4.511E-3	15.913	12.451	711.249
748000000	6.733	9.158	0.3979	0.1665	0.2161	0.2195	0.3473	0.1912	0.1838	0.2777	0.6168	1.7664	4.305E-3	17.171	12.758	739.139
749000000	7.276	8.523	0.4041	0.1657	0.2051	0.2250	0.3355	0.2024	0.1791	0.2830	0.6089	1.7822	4.4611E-3	16.322	12.331	708.100
750000000	6.789	8.501	0.4071	0.1695	0.2123	0.2111	0.3405	0.2027	0.1808	0.2760	0.6037	1.7925	4.5351E-3	15.117	12.735	692.325
751000000	6.066	8.903	0.3824	0.1698	0.2173	0.2305	0.3556	0.1890	0.1795	0.2759	0.5911	1.8178	4.5251E-3	15.608	12.491	710.952
752000000	6.504	8.806	0.4042	0.1613	0.2156	0.2189	0.3386	0.1942	0.1832	0.2841	0.6045	1.7911	4.5268E-3	15.593	12.268	707.485
753000000	6.554	7.979	0.3896	0.1634	0.2168	0.2302	0.3476	0.1885	0.1828	0.2810	0.6287	1.7427	4.3809E-3	16.241	12.883	722.058
754000000	6.400	9.283	0.3955	0.1755	0.2062	0.2228	0.3580	0.1924	0.1765	0.2731	0.6139	1.7723	4.3785E-3	16.232	12.219	715.912
755000000	6.531	8.728	0.3835	0.1632	0.2045	0.2489	0.3522	0.1794	0.1827	0.2856	0.6090	1.7821	4.4702E-3	16.223	12.421	710.467
756000000	5.752	8.768	0.3919	0.1729	0.2109	0.2243	0.3570	0.1885	0.1831	0.2714	0.6252	1.7496	4.2983E-3	16.420	12.592	719.396
757000000	6.671	8.448	0.3895	0.1607	0.2175	0.2324	0.3517	0.1836	0.1756	0.2891	0.6289	1.7423	4.5015E-3	15.601	12.505	710.746
758000000	7.192	8.498	0.3864	0.1659	0.2235	0.2242	0.3521	0.1893	0.1853	0.2732	0.6058	1.7884	4.52E-3	15.721	12.189	708.811
759000000	6.930	9.058	0.4030	0.1702	0.2133	0.2135	0.3460	0.1974	0.1805	0.2761	0.6125	1.7750	4.3306E-3	16.379	12.257	720.999
760000000	6.213	8.305	0.3764	0.1779	0.2163	0.2294	0.3535	0.1945	0.1959	0.2561	0.6136	1.7729	4.6091E-3	15.255	12.175	700.751
761000000	6.085	8.932	0.3956	0.1606	0.2193	0.2245	0.3677	0.1771	0.1854	0.2698	0.6239	1.7521	4.4378E-3	16.540	12.452	718.897
762000000	6.441	9.293	0.3829	0.1600	0.2218	0.2353	0.3587	0.1870	0.1744	0.2799	0.6132	1.7737	4.4255E-3	17.162	12.610	721.504
763000000	6.965	8.712	0.4016	0.1751	0.1986	0.2248	0.3542	0.1953	0.1746	0.2760	0.6155	1.7689	4.4443E-3	16.381	12.977	721.249
764000000	6.447	8.826	0.3975	0.1725	0.1951	0.2349	0.3579	0.1917	0.1767	0.2737	0.6314	1.7371	4.3859E-3	15.730	12.388	712.080
765000000	7.014	8.488	0.3974	0.1830	0.2024	0.2171	0.3578	0.1898	0.1692	0.2832	0.6186	1.7627	4.6878E-3	15.573	12.880	684.928
766000000	5.985	8.615	0.3913	0.1755	0.2094	0.2238	0.3422	0.1878	0.1927	0.2772	0.6319	1.7361	4.4675E-3	16.785	12.133	725.791
767000000	7.022	8.589	0.3941	0.1585	0.2184	0.2290	0.3558	0.1926	0.1842	0.2674	0.6367	1.7265	4.4051E-3	17.130	12.494	731.505
768000000	5.973	9.291	0.3841	0.1689	0.2231	0.2239	0.3568	0.1934	0.1785	0.2713	0.6187	1.7626	4.4334E-3	16.970	12.343	732.224
769000000	6.307	9.403	0.3924	0.1719	0.2216	0.2141	0.3676	0.1900	0.1709	0.2714	0.6137	1.7726	4.5795E-3	15.539	12.499	705.911
770000000	6.281	9.160	0.3778	0.1801	0.2054	0.2367	0.3510	0.1902	0.1766	0.2821	0.6178	1.7645	4.4895E-3	15.237	12.707	713.986
771000000	7.151	8.738	0.3865	0.1675	0.2196	0.2263	0.3580	0.1878	0.1680	0.2863	0.6191	1.7618	4.3855E-3	16.177	12.166	715.595
772000000	6.352	9.013	0.3912	0.1648	0.2201	0.2239	0.3476	0.1812	0.1816	0.2895	0.6078	1.7843	4.429E-3	16.216	12.324	718.429
773000000	6.389	8.903	0.3849	0.1695	0.2099	0.2357	0.3523	0.2013	0.1751	0.2713	0.6485	1.7030	4.3355E-3	17.065	12.400	735.794
774000000	6.216	9.133	0.4006	0.1679	0.2171	0.2145	0.3659	0.1942	0.1742	0.2657	0.6082	1.7835	4.4441E-3	16.424	12.359	710.523
775000000	6.754	8.991	0.3994	0.1728	0.2007	0.2271	0.3345	0.2009	0.1793	0.2852	0.6129	1.7742	4.4661E-3	15.838	12.472	712.223
776000000	6.035	8.968	0.3956	0.1597	0.2297	0.2149	0.3505	0.1926	0.1838	0.2730	0.6115	1.7769	4.365E-3	16.686	12.521	720.932
777000000	6.458	8.685	0.3960	0.1632	0.2133	0.2274	0.3636	0.1829	0.1886	0.2649	0.6086	1.7828	4.2939E-3	16.432	12.635	729.275
778000000	7.290	9.349	0.3869	0.1688	0.2082	0.2361	0.3595	0.1933	0.1874	0.2599	0.6277	1.7445	4.6941E-3	14.517	12.475	694.738
779000000	6.842	8.866	0.4083	0.1767	0.2118	0.2032	0.3408	0.1976	0.1720	0.2896	0.6299	1.7402	4.5408E-3	15.391	12.420	698.052
780000000	6.572	8.914	0.3978	0.1691	0.2095	0.2237	0.3560	0.1984	0.1782	0.2673	0.6192	1.7616	4.2455E-3	16.719	12.167	735.499
781000000	6.675	9.513	0.3972	0.1821	0.2043	0.2164	0.3475	0.1889	0.1773	0.2864	0.6151	1.7699	4.4436E-3	16.052	12.298	706.740
782000000	6.331	8.905	0.3834	0.1636	0.2166	0.2365	0.3617	0.1902	0.1693	0.2788	0.6178	1.7644	4.4142E-3	15.992	12.634	711.091
783000000	6.337	9.107	0.4021	0.1588	0.2004	0.2387	0.3492	0.1922	0.1871	0.2715	0.6056	1.7888	4.4888E-3	16.226	12.600	709.646
784000000	6.038	9.411	0.3868	0.1689	0.2191	0.2253	0.3588	0.1871	0.1876	0.2665	0.6167	1.7665	4.5889E-3	15.980	12.246	711.813
785000000	7.005	8.582	0.3914	0.1745	0.2134	0.2206	0.3402	0.1853	0.1776	0.2968	0.6328	1.7344	4.4463E-3	17.215	12.631	726.741
786000000	6.098	8.611	0.3902	0.1628	0.2245	0.2225	0.3501	0.1882	0.1883	0.2735	0.6051	1.7899	4.5348E-3	15.910	13.233	705.115
787000000	6.274	8.608	0.3948	0.1777	0.2223	0.2052	0.3449	0.1851	0.1757	0.2943	0.6152	1.7697	4.4073E-3	15.567	12.162	709.589
788000000	6.052	8.905	0.3901	0.1659	0.2259	0.2180	0.3347	0.1815	0.1876	0.2962	0.6314	1.7371	4.578E-3	16.078	12.215	707.715
789000000	6.312	7.947	0.3832	0.1651	0.2182	0.2335	0.3498	0.1894	0.1826	0.2782	0.6306	1.7388	4.4115E-3	16.190	12.657	719.429
790000000	6.385	8.727	0.3938	0.1665	0.2174	0.2223	0.3540	0.1940	0.1759	0.2761	0.6169	1.7661	4.5258E-3	15.788	12.565	717.491
791000000	6.929	8.506	0.4020	0.1594	0.2199	0.2188	0.3559	0.1868	0.1852	0.2722	0.6219	1.7561	4.3603E-3	17.068	12.419	731.552
792000000	6.385	9.276	0.3914	0.1811	0.2115	0.2159	0.3576	0.1899	0.1821	0.2703	0.6265	1.7471	4.4123E-3	15.641	12.804	714.685
793000000	6.349	8.861	0.3903	0.1552	0.2101	0.2444	0.3427	0.1958	0.1786	0.2829	0.6282	1.7435	4.3798E-3	17.045	12.363	725.445
794000000	6.095	8.742	0.3771	0.1765	0.2154	0.2311	0.3617	0.1855	0.1731	0.2796	0.6345	1.7310	4.3486E-3	16.936	12.260	729.963
795000000	6.550	9.248	0.3917	0.1669	0.2243	0.2172	0.3524	0.1891	0.1817	0.2768	0.6144	1.7712	4.3908E-3	16.816	12.957	723.462
796000000	6.135	9.076	0.3844	0.1813	0.2113	0.2230	0.3478	0.1846	0.1870	0.2806	0.6305	1.7390	4.4845E-3	16.251	12.515	723.640
797000000	6.668	8.576	0.3999	0.1819	0.2131	0.2051	0.3484	0.1900	0.1847	0.2768	0.6078	1.7844	4.1889E-3	16.437	13.150	725.636
798000000	6.399	8.901	0.3906	0.1725	0.2222	0.2147	0.3522	0.1882	0.1763	0.2833	0.6205	1.7590	4.4926E-3	16.679	12.593	714.284
799000000	6.811	8.703	0.4147	0.1642	0.2027	0.2184	0.3480	0.1853	0.1868	0.2800	0.6040	1.7921	4.5401E-3	14.782	12.328	693.628
800000000	6.207	8.396	0.3835	0.1726	0.2158	0.2281	0.3612	0.1937	0.1800	0.2651	0.6274	1.7451	4.7013E-3	15.012	12.187	701.257
