state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
675000000	6.096	8.938	0.3987	0.1556	0.2113	0.2344	0.3375	0.2063	0.1763	0.2799	0.6108	1.7784	4.239E-3	17.825	12.902	748.543
676000000	6.200	8.673	0.4045	0.1735	0.2017	0.2203	0.3508	0.1883	0.1825	0.2785	0.6359	1.7282	4.1607E-3	17.140	12.553	741.377
677000000	6.013	9.308	0.3994	0.1634	0.2127	0.2245	0.3628	0.1874	0.1764	0.2734	0.6171	1.7658	4.2186E-3	18.126	12.736	755.820
678000000	6.193	8.838	0.4193	0.1702	0.2021	0.2085	0.3379	0.1961	0.1823	0.2838	0.6185	1.7630	4.2909E-3	17.426	12.345	739.527
679000000	6.684	8.439	0.3995	0.1598	0.2134	0.2273	0.3579	0.1802	0.1902	0.2717	0.6388	1.7224	4.3655E-3	16.808	12.571	724.979
680000000	5.660	9.519	0.3965	0.1759	0.2097	0.2179	0.3515	0.1811	0.1863	0.2812	0.6138	1.7724	4.4375E-3	16.470	12.969	724.946
681000000	6.215	8.800	0.3962	0.1675	0.2167	0.2196	0.3596	0.2025	0.1649	0.2730	0.6275	1.7450	4.2669E-3	17.476	12.746	749.527
682000000	6.575	8.974	0.4100	0.1645	0.2086	0.2169	0.3538	0.1933	0.1770	0.2759	0.6345	1.7310	4.4246E-3	16.609	12.628	721.138
683000000	5.671	9.336	0.3854	0.1687	0.2164	0.2296	0.3595	0.1852	0.1666	0.2886	0.6285	1.7430	4.2572E-3	16.921	12.666	741.563
684000000	6.441	9.361	0.3999	0.1625	0.2096	0.2281	0.3544	0.2064	0.1723	0.2668	0.6095	1.7810	4.4008E-3	16.969	12.279	721.841
685000000	6.092	8.682	0.4152	0.1626	0.2057	0.2165	0.3515	0.1923	0.1840	0.2722	0.6269	1.7461	4.2635E-3	17.351	12.621	735.073
686000000	6.948	8.997	0.3906	0.1748	0.2222	0.2124	0.3555	0.1888	0.1765	0.2792	0.6265	1.7470	4.4206E-3	16.556	12.215	717.627
687000000	7.071	8.865	0.3990	0.1729	0.2096	0.2186	0.3771	0.1965	0.1785	0.2479	0.6233	1.7534	4.4978E-3	15.872	12.023	707.892
688000000	5.900	8.389	0.4028	0.1722	0.2093	0.2158	0.3582	0.1823	0.1821	0.2774	0.6162	1.7676	4.4329E-3	16.190	12.817	725.661
689000000	6.057	8.675	0.3880	0.1674	0.2220	0.2227	0.3439	0.1862	0.1723	0.2975	0.6230	1.7540	4.5329E-3	16.458	12.510	715.948
690000000	6.300	9.098	0.3892	0.1761	0.2144	0.2203	0.3522	0.1809	0.1818	0.2851	0.6231	1.7538	4.4099E-3	16.373	12.615	719.491
691000000	7.037	8.674	0.4003	0.1686	0.2111	0.2200	0.3506	0.2022	0.1880	0.2592	0.6064	1.7872	4.5275E-3	16.162	12.558	715.085
692000000	6.058	8.883	0.3860	0.1682	0.2093	0.2365	0.3517	0.1961	0.1761	0.2761	0.6234	1.7532	4.217E-3	17.781	12.303	736.366
693000000	6.450	8.492	0.3827	0.1646	0.2156	0.2372	0.3512	0.1971	0.1810	0.2707	0.6281	1.7437	4.3314E-3	17.247	12.572	740.022
694000000	6.546	8.686	0.3847	0.1691	0.2073	0.2388	0.3588	0.1779	0.1830	0.2803	0.6255	1.7490	4.2666E-3	16.817	12.588	728.554
695000000	7.005	9.162	0.4014	0.1707	0.2102	0.2177	0.3553	0.1900	0.1781	0.2766	0.6100	1.7800	4.2845E-3	16.863	12.502	734.375
696000000	6.431	9.521	0.4070	0.1644	0.2044	0.2242	0.3521	0.2064	0.1762	0.2653	0.6288	1.7424	4.1785E-3	17.538	12.635	737.313
697000000	6.444	9.229	0.3920	0.1635	0.2206	0.2239	0.3632	0.1983	0.1757	0.2629	0.6270	1.7461	4.3235E-3	16.632	12.467	738.790
698000000	6.760	8.558	0.4090	0.1588	0.2114	0.2209	0.3609	0.1809	0.1831	0.2751	0.6018	1.7964	4.4991E-3	16.181	12.599	722.865
699000000	6.173	9.052	0.3892	0.1527	0.2127	0.2454	0.3523	0.1896	0.1822	0.2759	0.6073	1.7853	4.3626E-3	17.249	12.897	732.434
700000000	6.625	8.684	0.4029	0.1666	0.2099	0.2205	0.3694	0.1845	0.1769	0.2692	0.6099	1.7802	4.1503E-3	16.767	13.579	739.007
701000000	6.711	8.281	0.3964	0.1686	0.2109	0.2241	0.3385	0.1926	0.1837	0.2852	0.6291	1.7418	4.4027E-3	17.079	12.332	728.099
702000000	6.645	9.802	0.3976	0.1682	0.2173	0.2169	0.3758	0.1843	0.1670	0.2730	0.6378	1.7244	4.2554E-3	16.313	12.186	727.149
703000000	6.952	8.995	0.3824	0.1568	0.2216	0.2392	0.3589	0.1852	0.1820	0.2739	0.5978	1.8044	4.34E-3	16.577	12.692	732.520
704000000	6.256	9.125	0.4003	0.1721	0.2157	0.2119	0.3358	0.2031	0.1814	0.2797	0.6284	1.7431	4.266E-3	17.218	12.111	737.315
705000000	6.023	8.131	0.3968	0.1682	0.2247	0.2104	0.3569	0.1850	0.1764	0.2817	0.6375	1.7250	4.3338E-3	17.462	12.618	732.066
706000000	6.855	9.020	0.3951	0.1745	0.2087	0.2217	0.3562	0.1849	0.1874	0.2715	0.6176	1.7648	4.2997E-3	16.607	12.130	723.242
707000000	5.976	9.533	0.3946	0.1664	0.2241	0.2148	0.3572	0.1907	0.1741	0.2780	0.6287	1.7427	4.4658E-3	15.178	12.937	709.710
708000000	6.574	9.430	0.4056	0.1618	0.2162	0.2163	0.3492	0.1855	0.1835	0.2817	0.6200	1.7600	4.4263E-3	16.219	11.907	721.323
709000000	6.965	8.970	0.4071	0.1647	0.1989	0.2292	0.3458	0.1992	0.1775	0.2775	0.6125	1.7749	4.3636E-3	17.049	12.575	753.314
710000000	6.112	9.669	0.4014	0.1663	0.2100	0.2223	0.3515	0.1931	0.1745	0.2810	0.6140	1.7721	4.344E-3	15.497	12.060	698.939
711000000	6.474	8.631	0.4001	0.1675	0.2238	0.2085	0.3491	0.1857	0.1823	0.2829	0.6056	1.7889	4.5655E-3	15.643	11.904	690.632
712000000	6.344	8.299	0.4002	0.1706	0.2094	0.2198	0.3540	0.1908	0.1853	0.2698	0.6238	1.7524	4.4831E-3	16.216	12.278	706.402
713000000	6.431	9.675	0.3871	0.1552	0.2146	0.2430	0.3322	0.1998	0.1860	0.2820	0.6255	1.7490	4.5081E-3	16.129	12.356	709.333
714000000	6.532	8.645	0.3856	0.1759	0.2202	0.2184	0.3528	0.1924	0.1800	0.2748	0.6251	1.7498	4.4177E-3	16.328	12.326	717.513
715000000	6.628	9.412	0.3928	0.1670	0.2021	0.2381	0.3570	0.1848	0.1803	0.2780	0.6006	1.7988	4.3533E-3	15.960	12.303	715.597
716000000	6.798	8.179	0.3877	0.1656	0.2112	0.2355	0.3612	0.1763	0.1852	0.2773	0.6090	1.7821	4.2618E-3	17.114	12.024	718.776
717000000	6.232	9.275	0.3856	0.1821	0.2255	0.2068	0.3625	0.1735	0.1894	0.2746	0.6032	1.7937	4.2828E-3	17.711	12.799	741.956
718000000	5.919	8.892	0.3998	0.1744	0.2090	0.2168	0.3747	0.1899	0.1753	0.2601	0.6049	1.7903	4.2916E-3	16.870	12.736	727.774
719000000	6.462	9.139	0.3881	0.1709	0.2172	0.2238	0.3553	0.1877	0.1808	0.2762	0.6298	1.7405	4.3341E-3	16.228	12.359	726.905
720000000	7.149	8.415	0.3896	0.1700	0.2052	0.2353	0.3536	0.1898	0.1794	0.2771	0.6117	1.7767	4.4419E-3	16.654	12.856	716.179
721000000	6.591	8.535	0.4055	0.1607	0.2136	0.2201	0.3674	0.1791	0.1703	0.2832	0.6201	1.7598	4.4068E-3	15.154	12.775	713.590
722000000	7.081	9.042	0.3971	0.1693	0.2190	0.2146	0.3498	0.1814	0.1857	0.2831	0.6357	1.7286	4.4499E-3	16.740	12.680	721.567
723000000	6.416	8.817	0.3929	0.1678	0.2049	0.2344	0.3425	0.1927	0.1891	0.2757	0.6301	1.7397	4.5865E-3	16.238	12.176	709.599
724000000	6.343	9.756	0.4020	0.1690	0.2136	0.2154	0.3488	0.1843	0.1757	0.2913	0.6319	1.7362	4.4256E-3	15.722	12.433	714.846
725000000	6.158	8.882	0.3879	0.1666	0.2182	0.2274	0.3569	0.1984	0.1789	0.2659	0.6377	1.7245	4.3478E-3	16.399	12.670	718.941
726000000	6.700	8.770	0.3762	0.1828	0.2192	0.2218	0.3554	0.1862	0.1767	0.2817	0.6293	1.7414	4.4048E-3	16.064	12.183	706.557
727000000	6.656	8.717	0.3985	0.1721	0.2132	0.2163	0.3648	0.1942	0.1808	0.2602	0.6202	1.7595	4.2212E-3	17.385	12.644	746.247
728000000	6.070	9.142	0.4031	0.1675	0.2126	0.2167	0.3593	0.1894	0.1772	0.2741	0.6207	1.7586	4.3782E-3	16.050	12.058	721.703
729000000	6.622	8.150	0.3907	0.1627	0.2214	0.2253	0.3472	0.2038	0.1753	0.2736	0.6140	1.7719	4.3999E-3	16.263	12.558	733.244
730000000	6.422	8.463	0.3944	0.1700	0.2192	0.2164	0.3582	0.1845	0.1781	0.2792	0.6410	1.7181	4.1993E-3	17.887	12.362	745.999
731000000	6.152	8.803	0.3828	0.1773	0.2192	0.2208	0.3706	0.1821	0.1812	0.2661	0.6122	1.7757	4.3072E-3	17.228	12.226	735.120
732000000	6.230	8.219	0.3915	0.1636	0.2076	0.2373	0.3515	0.1914	0.1811	0.2759	0.5892	1.8216	4.1629E-3	18.027	12.867	763.502
733000000	6.646	8.483	0.3818	0.1747	0.2254	0.2181	0.3448	0.1997	0.1704	0.2852	0.6231	1.7537	4.2633E-3	17.619	12.539	749.553
734000000	6.362	9.329	0.4009	0.1653	0.2141	0.2197	0.3485	0.1820	0.1857	0.2838	0.6389	1.7223	4.5553E-3	16.058	12.206	714.901
735000000	6.569	8.503	0.3860	0.1665	0.2194	0.2280	0.3421	0.1800	0.1913	0.2866	0.6152	1.7696	4.4607E-3	16.530	11.986	709.460
736000000	6.347	9.158	0.3898	0.1903	0.2174	0.2026	0.3537	0.1980	0.1695	0.2787	0.6300	1.7400	4.3038E-3	16.826	12.623	736.751
737000000	6.040	8.200	0.3910	0.1859	0.2052	0.2180	0.3579	0.1826	0.1734	0.2861	0.5984	1.8033	4.231E-3	16.806	12.188	726.864
738000000	5.871	8.496	0.3943	0.1730	0.2094	0.2233	0.3444	0.1935	0.1792	0.2830	0.6109	1.7782	4.4324E-3	16.527	12.528	722.667
739000000	6.658	9.469	0.3903	0.1849	0.2203	0.2045	0.3565	0.1859	0.1777	0.2799	0.6416	1.7167	4.2763E-3	16.629	12.898	735.607
740000000	6.707	9.309	0.3928	0.1651	0.2262	0.2159	0.3476	0.1903	0.1785	0.2835	0.6281	1.7438	4.436E-3	16.352	12.430	712.089
741000000	5.516	8.552	0.4047	0.1702	0.2119	0.2132	0.3731	0.1932	0.1824	0.2512	0.6205	1.7589	4.1438E-3	17.401	12.227	751.095
742000000	6.382	8.894	0.3908	0.1833	0.2039	0.2220	0.3503	0.1949	0.1760	0.2789	0.6072	1.7855	4.3402E-3	17.194	12.046	718.658
743000000	6.617	8.604	0.3948	0.1573	0.2181	0.2298	0.3525	0.1934	0.1902	0.2639	0.6120	1.7760	4.3925E-3	17.251	12.479	731.030
744000000	6.824	8.228	0.4076	0.1593	0.2183	0.2148	0.3509	0.1854	0.1810	0.2827	0.6094	1.7813	4.2748E-3	16.587	12.352	722.852
745000000	6.347	9.134	0.3972	0.1633	0.2216	0.2179	0.3503	0.1948	0.1777	0.2772	0.6244	1.7512	4.3288E-3	16.593	12.106	732.992
746000000	6.610	9.045	0.3952	0.1684	0.2115	0.2248	0.3553	0.1970	0.1762	0.2715	0.6156	1.7687	4.22E-3	17.283	12.575	735.893
747000000	6.078	9.401	0.4083	0.1667	0.2118	0.2131	0.3479	0.2005	0.1813	0.2702	0.6186	1.7628	4.375E-3	16.245	12.019	729.753
748000000	6.795	9.512	0.3970	0.1758	0.2127	0.2145	0.3531	0.1823	0.1820	0.2826	0.6341	1.7318	4.3993E-3	16.996	12.235	727.122
749000000	6.324	8.862	0.4086	0.1574	0.2068	0.2271	0.3557	0.1853	0.1820	0.2770	0.6195	1.7611	4.2908E-3	16.577	12.023	731.737
750000000	6.176	9.446	0.3961	0.1746	0.2050	0.2242	0.3615	0.1826	0.1729	0.2830	0.6303	1.7394	4.2742E-3	17.162	12.513	723.030
751000000	5.568	9.646	0.3923	0.1666	0.2264	0.2147	0.3603	0.1887	0.1852	0.2659	0.6135	1.7730	4.1688E-3	17.973	12.947	748.278
752000000	7.150	7.780	0.4069	0.1706	0.2129	0.2096	0.3421	0.1939	0.1844	0.2796	0.6206	1.7588	4.35E-3	16.540	12.933	727.173
753000000	6.435	8.905	0.4045	0.1539	0.2035	0.2381	0.3479	0.1900	0.1797	0.2824	0.6423	1.7154	4.186E-3	18.295	12.098	742.200
754000000	6.398	10.615	0.3895	0.1789	0.2039	0.2277	0.3498	0.1899	0.1851	0.2751	0.6118	1.7763	4.236E-3	16.924	12.328	733.929
755000000	6.336	9.111	0.4057	0.1647	0.2067	0.2229	0.3520	0.1967	0.1735	0.2778	0.6018	1.7964	4.2761E-3	17.586	12.350	735.769
756000000	6.224	8.827	0.3918	0.1626	0.2270	0.2186	0.3496	0.1975	0.1843	0.2686	0.6170	1.7659	4.1815E-3	18.154	12.674	761.930
757000000	6.526	8.142	0.3991	0.1691	0.2100	0.2218	0.3568	0.2008	0.1704	0.2720	0.6257	1.7486	4.2786E-3	18.449	12.262	736.094
758000000	6.453	9.538	0.3942	0.1693	0.2127	0.2238	0.3553	0.1873	0.1858	0.2716	0.6120	1.7761	4.3651E-3	16.414	12.456	723.468
759000000	6.060	7.914	0.3897	0.1678	0.2125	0.2300	0.3441	0.1985	0.1867	0.2708	0.6103	1.7794	4.2294E-3	17.205	12.562	732.692
760000000	7.065	9.498	0.3947	0.1735	0.2094	0.2225	0.3642	0.1785	0.1804	0.2768	0.6235	1.7531	4.246E-3	17.106	12.729	733.880
761000000	6.360	9.333	0.3889	0.1798	0.2028	0.2284	0.3633	0.1856	0.1793	0.2718	0.6105	1.7790	4.4665E-3	16.220	12.332	711.330
762000000	5.881	8.708	0.3913	0.1714	0.2135	0.2237	0.3486	0.1841	0.1851	0.2823	0.6100	1.7800	4.2877E-3	16.865	12.544	732.504
763000000	6.062	9.321	0.3829	0.1754	0.2172	0.2245	0.3524	0.1829	0.1909	0.2739	0.6280	1.7440	4.348E-3	17.226	12.378	738.369
764000000	6.279	8.871	0.3931	0.1618	0.2166	0.2285	0.3546	0.2000	0.1832	0.2622	0.6199	1.7602	4.3391E-3	17.209	12.134	736.135
765000000	7.059	8.819	0.4022	0.1689	0.2112	0.2178	0.3647	0.1853	0.1878	0.2622	0.6186	1.7629	4.253E-3	17.771	12.562	749.376
766000000	6.984	8.982	0.4028	0.1655	0.2033	0.2284	0.3504	0.1965	0.1742	0.2789	0.6290	1.7419	4.2566E-3	18.303	12.844	749.393
767000000	5.990	10.236	0.4079	0.1585	0.2121	0.2215	0.3579	0.1909	0.1748	0.2765	0.6307	1.7386	4.2615E-3	17.363	12.085	743.560
768000000	6.258	8.967	0.3953	0.1709	0.2239	0.2099	0.3548	0.1923	0.1853	0.2676	0.6335	1.7331	4.2905E-3	16.566	12.416	732.093
769000000	7.129	9.224	0.4003	0.1641	0.2118	0.2238	0.3667	0.1847	0.1719	0.2767	0.6194	1.7612	4.1565E-3	17.955	12.231	748.749
770000000	6.062	8.199	0.4042	0.1633	0.2074	0.2252	0.3564	0.1832	0.1877	0.2727	0.6129	1.7742	4.2399E-3	16.974	12.850	744.374
771000000	6.358	8.145	0.4034	0.1595	0.2163	0.2207	0.3461	0.1847	0.1827	0.2865	0.6313	1.7373	4.242E-3	16.949	13.116	733.320
772000000	6.211	8.457	0.4029	0.1663	0.2057	0.2251	0.3567	0.1871	0.1863	0.2699	0.6304	1.7392	4.5087E-3	16.868	12.343	717.748
773000000	6.834	8.703	0.3885	0.1693	0.2252	0.2170	0.3582	0.1797	0.1754	0.2867	0.6317	1.7365	4.2912E-3	17.553	12.566	750.305
774000000	6.000	9.312	0.4003	0.1718	0.2236	0.2043	0.3439	0.1936	0.1881	0.2744	0.6296	1.7407	4.275E-3	18.097	12.573	757.435
775000000	6.580	9.088	0.3963	0.1674	0.2152	0.2210	0.3351	0.2031	0.1752	0.2866	0.6110	1.7780	4.2268E-3	17.599	12.447	755.258
776000000	6.741	8.774	0.3906	0.1828	0.2012	0.2255	0.3553	0.1870	0.1772	0.2805	0.6271	1.7457	4.3841E-3	16.348	13.290	724.405
777000000	6.395	9.097	0.4104	0.1595	0.2116	0.2185	0.3709	0.1761	0.1764	0.2766	0.6049	1.7901	4.4536E-3	16.420	12.906	726.021
778000000	5.793	9.018	0.3898	0.1552	0.2215	0.2334	0.3479	0.1876	0.1755	0.2889	0.6543	1.6915	4.2778E-3	18.098	12.289	740.408
779000000	6.750	9.105	0.3973	0.1590	0.2231	0.2206	0.3464	0.1884	0.1772	0.2880	0.6280	1.7440	4.1992E-3	18.167	12.454	751.873
780000000	6.007	9.437	0.3944	0.1551	0.2192	0.2313	0.3447	0.1938	0.1816	0.2799	0.6155	1.7690	4.4501E-3	16.921	12.670	738.346
781000000	6.092	8.909	0.4020	0.1739	0.1989	0.2252	0.3477	0.1996	0.1842	0.2684	0.6134	1.7731	4.1852E-3	17.945	12.149	741.562
782000000	6.303	9.142	0.4052	0.1706	0.2069	0.2173	0.3485	0.1913	0.1892	0.2710	0.6036	1.7928	4.2945E-3	17.719	12.117	741.443
783000000	6.691	9.392	0.3947	0.1679	0.2098	0.2277	0.3515	0.1919	0.1856	0.2710	0.6337	1.7325	4.2326E-3	16.864	12.578	724.217
784000000	6.372	8.826	0.3872	0.1804	0.2080	0.2244	0.3483	0.1841	0.1859	0.2817	0.6138	1.7723	4.3649E-3	15.494	12.337	723.929
785000000	7.146	8.437	0.4059	0.1671	0.2064	0.2206	0.3670	0.1917	0.1746	0.2666	0.6092	1.7816	4.2261E-3	17.022	12.178	732.000
786000000	6.231	8.134	0.3851	0.1706	0.2038	0.2405	0.3582	0.1889	0.1760	0.2770	0.6242	1.7516	4.4986E-3	15.966	12.771	710.644
787000000	6.334	8.408	0.3964	0.1683	0.2182	0.2170	0.3547	0.1821	0.1773	0.2859	0.6095	1.7811	4.2436E-3	17.221	12.510	731.027
788000000	6.439	8.917	0.4035	0.1671	0.2154	0.2140	0.3697	0.1880	0.1713	0.2710	0.6293	1.7414	4.3862E-3	16.879	12.621	718.535
789000000	6.636	9.673	0.3985	0.1748	0.2107	0.2161	0.3547	0.1910	0.1844	0.2700	0.6288	1.7424	4.3793E-3	16.609	12.982	735.163
790000000	6.569	9.361	0.3901	0.1730	0.2137	0.2232	0.3582	0.1833	0.1824	0.2760	0.6157	1.7686	4.2578E-3	17.217	12.329	741.965
791000000	7.048	10.177	0.3970	0.1807	0.2060	0.2162	0.3532	0.1864	0.1827	0.2777	0.6301	1.7398	4.3504E-3	16.296	12.644	725.011
792000000	6.560	8.799	0.3997	0.1679	0.2185	0.2139	0.3496	0.1851	0.1723	0.2930	0.6208	1.7585	4.1368E-3	18.085	12.500	749.530
793000000	6.406	8.275	0.4009	0.1726	0.1990	0.2275	0.3682	0.1859	0.1797	0.2662	0.6145	1.7710	4.4086E-3	17.224	12.583	730.407
794000000	6.879	8.624	0.3906	0.1731	0.2138	0.2224	0.3452	0.1890	0.1797	0.2860	0.6273	1.7455	4.136E-3	17.886	12.915	751.012
795000000	6.848	8.793	0.3860	0.1709	0.2256	0.2176	0.3449	0.1905	0.1966	0.2679	0.6332	1.7337	4.2954E-3	17.296	12.265	737.342
796000000	6.417	8.711	0.3981	0.1662	0.2127	0.2230	0.3579	0.1874	0.1793	0.2753	0.6259	1.7481	4.2957E-3	16.970	12.449	744.751
797000000	5.891	9.581	0.3850	0.1704	0.2280	0.2167	0.3434	0.1932	0.1954	0.2680	0.6238	1.7524	4.5108E-3	16.273	12.731	727.543
798000000	6.417	9.155	0.4008	0.1578	0.2247	0.2167	0.3703	0.1741	0.1825	0.2731	0.6201	1.7598	4.3384E-3	16.723	12.526	717.519
799000000	6.312	9.095	0.3974	0.1743	0.2121	0.2162	0.3630	0.1806	0.1758	0.2806	0.6407	1.7186	4.1994E-3	18.130	12.535	742.531
800000000	6.224	8.343	0.4058	0.1663	0.2180	0.2099	0.3526	0.1772	0.1840	0.2861	0.6312	1.7376	4.3744E-3	16.560	12.517	723.208
